9.631353533702029068e+00,-2.624722969032359465e+00
9.599428950509416580e+00,-2.648823196997629026e+00
9.567441733044519836e+00,-2.672840230928850147e+00
9.535393390433029026e+00,-2.696775638505419348e+00
9.503285357550716128e+00,-2.720630915163389840e+00
9.471118621707891094e+00,-2.744406976763619888e+00
9.438892909756313898e+00,-2.768103041610213477e+00
9.406606090955881072e+00,-2.791715778252711999e+00
9.374254501946971629e+00,-2.815239695626283734e+00
9.385877399913379548e+00,-2.853513815379224994e+00
9.390677488796264072e+00,-2.893224760302714582e+00
9.388508920323880957e+00,-2.933165933429959793e+00
9.379437585351913853e+00,-2.972123742426698634e+00
9.363739111803170090e+00,-3.008914473980167426e+00
9.341890489852618273e+00,-3.042420260329122605e+00
9.314555578822288240e+00,-3.071623045110097650e+00
9.282564936151704416e+00,-3.095635516484844363e+00
9.247636533865518871e+00,-3.115129277377355788e+00
9.212685245963770697e+00,-3.134581975750823535e+00
9.177716319243074850e+00,-3.154002948023152175e+00
9.142356826556589766e+00,-3.172703383230772722e+00
9.106626747394923171e+00,-3.190685636790908664e+00
9.070560425522764092e+00,-3.207983625882530276e+00
9.034228602812916620e+00,-3.224716786330580565e+00
8.997587768956629262e+00,-3.240762012857990815e+00
8.960609261842186868e+00,-3.256012914850565654e+00
8.923281773325525634e+00,-3.270388540090481300e+00
8.885611936338014161e+00,-3.283841546495531727e+00
8.847622763127983347e+00,-3.296364434294210444e+00
8.809350241686676242e+00,-3.307992594188394531e+00
8.770838885219145453e+00,-3.318803487908652539e+00
8.732137254337059673e+00,-3.328912086578438068e+00
8.693294345775099075e+00,-3.338463445353357262e+00
8.654357354213546571e+00,-3.347623723085807690e+00
8.615370860213822368e+00,-3.356570973256085111e+00
8.576377152777123314e+00,-3.365486733478360026e+00
8.537417235750030642e+00,-3.374549010523454129e+00
8.498532072017937367e+00,-3.383926858972234886e+00
8.459763719457372488e+00,-3.393776470118859301e+00
8.421156140295845915e+00,-3.404238536419859074e+00
8.382755577661910706e+00,-3.415436607208938380e+00
8.344211835135684652e+00,-3.426131461676014123e+00
8.305578289690421556e+00,-3.436497230645504608e+00
8.266905832068323079e+00,-3.446716869654151250e+00
8.228243292217625182e+00,-3.456973965358745016e+00
8.189638446933388494e+00,-3.467446115117993610e+00
8.150806736553285248e+00,-3.477042899420863087e+00
8.111796032757126795e+00,-3.485883996034317978e+00
8.072653520952131956e+00,-3.494121942962763239e+00
8.033423467320581324e+00,-3.501932377782003059e+00
7.994146625716710197e+00,-3.509504016549429117e+00
7.954860922322517958e+00,-3.517029540373292296e+00
7.915602880237320171e+00,-3.524698055981730693e+00
7.876409265307830587e+00,-3.532689335526265850e+00
7.837318562449480552e+00,-3.541169721722672303e+00
7.798372046376383260e+00,-3.550289419402307800e+00
7.759614341849960795e+00,-3.560180846996063408e+00
7.721093457901903712e+00,-3.570957743574406873e+00
7.682860329335093219e+00,-3.582714778914736442e+00
7.644967916862198010e+00,-3.595527470941939363e+00
7.607469914736038064e+00,-3.609452263096456281e+00
7.570419099696791498e+00,-3.624526648819513586e+00
7.533865331076610161e+00,-3.640769247123425423e+00
7.497442097483800083e+00,-3.657302488023006948e+00
7.461316742722247319e+00,-3.674476850990870958e+00
7.425579491989094727e+00,-3.692444847819560394e+00
7.390300304133673670e+00,-3.711296343894458616e+00
7.355559243860692931e+00,-3.731122052736997041e+00
7.321442925006113711e+00,-3.752004504408501084e+00
7.288038460390493967e+00,-3.774007725621400855e+00
7.254657324076097424e+00,-3.796046322181972688e+00
7.221431793510761921e+00,-3.818318819093005967e+00
7.188489807010474131e+00,-3.841008586068778818e+00
7.161219516805624075e+00,-3.811745447615372040e+00
7.129282032919745937e+00,-3.787662318187507537e+00
7.093647759639565287e+00,-3.769490951486199393e+00
7.055399426326887991e+00,-3.757783475293511977e+00
7.015699189234829269e+00,-3.752895615349291170e+00
6.975753319978141853e+00,-3.754975886804565732e+00
6.936775553580605269e+00,-3.763961081663835362e+00
6.899950209750506325e+00,-3.779578189328029136e+00
6.866396207925600237e+00,-3.801352691883408408e+00
6.837133069472193014e+00,-3.828622982088257576e+00
6.801856758462834662e+00,-3.809766103195635800e+00
6.763841911226958992e+00,-3.797321369786156531e+00
6.803097952310450225e+00,-3.789642617384154200e+00
6.843091007283401694e+00,-3.788897262481767836e+00
6.882605907407921997e+00,-3.795107952310538657e+00
6.920442012439231405e+00,-3.808085978202780275e+00
6.955449691471947915e+00,-3.827437009408954705e+00
6.985056553493901532e+00,-3.800540286165909443e+00
7.018884187731851299e+00,-3.779193362222082797e+00
7.048491049753804916e+00,-3.752296638979037091e+00
7.072977550039021288e+00,-3.720667359762113602e+00
7.091599678667100726e+00,-3.685266564215130991e+00
7.103791611682930274e+00,-3.647169887597117022e+00
7.109182903371239703e+00,-3.607534878149261992e+00
7.107609742062205527e+00,-3.567565825577356353e+00
7.099119927466144730e+00,-3.528477169318481099e+00
7.083971418303504741e+00,-3.491456598413247736e+00
7.062624494359677207e+00,-3.457628964175299302e+00
7.035727771116630613e+00,-3.428022102153346573e+00
7.004098491899705792e+00,-3.403535601868131533e+00
7.008460306486732350e+00,-3.363774130900517800e+00
7.019660362284120048e+00,-3.325374147174799955e+00
7.037358351263967471e+00,-3.289502414765154814e+00
7.061016528986736596e+00,-3.257248878108876866e+00
7.089916053693936071e+00,-3.229593544596189858e+00
7.118182682775850090e+00,-3.201291642180530417e+00
7.146449311322314202e+00,-3.172989739230088535e+00
7.174715939501830952e+00,-3.144687835913156704e+00
7.202982567457631546e+00,-3.116385932372787604e+00
7.231249195291102438e+00,-3.088084028710241125e+00
7.259515823065790130e+00,-3.059782124988985164e+00
7.287782450816765234e+00,-3.031480221244045925e+00
7.316049078559990981e+00,-3.003178317491366656e+00
7.344315706301260960e+00,-2.974876413736734726e+00
7.372582334042180108e+00,-2.946574509981751966e+00
7.400848961783060176e+00,-2.918272606226730126e+00
7.429115589523937579e+00,-2.889970702471706065e+00
7.457382217264814983e+00,-2.861668798716682005e+00
7.485648845005692387e+00,-2.833366894961657945e+00
7.513915472746569790e+00,-2.805064991206633884e+00
7.542182100487447194e+00,-2.776763087451609824e+00
7.570448728228324597e+00,-2.748461183696585763e+00
7.598715355969202001e+00,-2.720159279941561703e+00
7.626981983710079405e+00,-2.691857376186537643e+00
7.655248611450956808e+00,-2.663555472431513582e+00
7.688000379613247226e+00,-2.640591986584553297e+00
7.724242142294534652e+00,-2.623664652543031828e+00
7.762872711874964970e+00,-2.613287798786156912e+00
7.802718318045847035e+00,-2.609776720764390046e+00
7.842712235230326456e+00,-2.610474279536842079e+00
7.882706175416161365e+00,-2.611170518297514231e+00
7.922700145205223698e+00,-2.611865054482007231e+00
7.962694146681888796e+00,-2.612557763572812330e+00
8.002688173332511923e+00,-2.613249017700627785e+00
8.042682211749657029e+00,-2.613939590714821737e+00
8.082676252063743405e+00,-2.614630053860290904e+00
8.122670292406381165e+00,-2.615320515351912789e+00
8.162664332749020701e+00,-2.616010976843518243e+00
8.166418844324310200e+00,-2.655834382559642215e+00
8.177031578263525446e+00,-2.694400817167153406e+00
8.194180072016225225e+00,-2.730538459066059964e+00
8.217343277277290525e+00,-2.763149284293792807e+00
8.199769435267979745e+00,-2.799082000264504266e+00
8.180915160670673814e+00,-2.834359703270926900e+00
8.168473233709166337e+00,-2.872375469125168390e+00
8.128864096253749949e+00,-2.866797276762232727e+00
8.088888067659029346e+00,-2.868181884213512056e+00
8.049759799325009624e+00,-2.876487220882244511e+00
8.012668183885161000e+00,-2.891460933316453819e+00
7.977001803547721259e+00,-2.909569199760956071e+00
7.940975584679724975e+00,-2.926950556269445336e+00
7.904633362274256392e+00,-2.943661117918637604e+00
7.868025521974479908e+00,-2.959781478602756533e+00
7.831209129816409487e+00,-2.975419677618730052e+00
7.794248717605084309e+00,-2.990714380269287265e+00
7.757217988626670113e+00,-3.005838040915019160e+00
7.720202743425090830e+00,-3.020999558737023971e+00
7.683305281577180068e+00,-3.036445506722887266e+00
7.646650292633699664e+00,-3.052458369850801212e+00
7.610320946573050804e+00,-3.069196906668743008e+00
7.574359207920561055e+00,-3.086711282281080049e+00
7.538833947595778184e+00,-3.105094858615853326e+00
7.503854366773928142e+00,-3.124496634965653108e+00
7.480862345040330652e+00,-3.091764892931325281e+00
7.452535816423533355e+00,-3.063522942281241335e+00
7.419735468161642977e+00,-3.040628900394787504e+00
7.384244364075544631e+00,-3.022179468675904257e+00
7.348752241289393083e+00,-3.003731996758789879e+00
7.312645085894641461e+00,-2.986519404586219562e+00
7.276536989757072860e+00,-2.969308785965144359e+00
7.240428053819910836e+00,-2.952099929364953468e+00
7.204318372556907768e+00,-2.934892636751520012e+00
7.168208030445241796e+00,-2.917686731004409229e+00
7.132608001512569906e+00,-2.899448366494592477e+00
7.097007433296286472e+00,-2.881211054667524252e+00
7.061406388896172004e+00,-2.862974672416072064e+00
7.025804913054770395e+00,-2.844739132448357743e+00
6.990199297036373771e+00,-2.826511677663048339e+00
6.954876672230327017e+00,-2.807741696927542385e+00
6.919554072162450886e+00,-2.788971669638141471e+00
6.884231504773223875e+00,-2.770201580852162948e+00
6.848908978091322375e+00,-2.751431415461139451e+00
6.813586499893958148e+00,-2.732661158830055559e+00
6.778584992689554944e+00,-2.713298966458836503e+00
6.743583545903105048e+00,-2.693936664869011732e+00
6.708582167154282239e+00,-2.674574240287326710e+00
6.673580863394793283e+00,-2.655211680148337194e+00
6.638575233118386265e+00,-2.635856943029184940e+00
6.603203135444880800e+00,-2.617180361270843303e+00
6.567830472571205114e+00,-2.598504850000056265e+00
6.532457182143439844e+00,-2.579830527406907770e+00
6.497083197333179960e+00,-2.561157520186764902e+00
6.461708444325706679e+00,-2.542485968305352451e+00
6.425958932231973009e+00,-2.524542379337144204e+00
6.390208589880294276e+00,-2.506600444610427303e+00
6.354457354319456464e+00,-2.488660289765122879e+00
6.318705166416780372e+00,-2.470722032877349150e+00
6.282951976244265602e+00,-2.452785773721994911e+00
6.246709170523454091e+00,-2.435860673028542589e+00
6.210465518244346228e+00,-2.418937385243035365e+00
6.174221034735128733e+00,-2.402015877770292906e+00
6.137975756766583579e+00,-2.385096072068604300e+00
6.101729753056249095e+00,-2.368177821123828686e+00
6.065276740595992422e+00,-2.351710341578603813e+00
6.028823345452856586e+00,-2.335243709180375493e+00
5.992374598277775632e+00,-2.318766791101832592e+00
5.955924540861310845e+00,-2.302292771727787013e+00
5.919473064119619821e+00,-2.285821893082434553e+00
5.880715229154318990e+00,-2.275930976603031120e+00
5.840828673168418916e+00,-2.272920552781758641e+00
5.800842349718956292e+00,-2.273966467211800513e+00
5.760854681860702264e+00,-2.274959653628305656e+00
5.720865365763472710e+00,-2.275884098367528807e+00
5.680872255728409037e+00,-2.275141703780201308e+00
5.640882048488784051e+00,-2.274256647323344982e+00
5.600896405571978320e+00,-2.273185031473470730e+00
5.560917770936442572e+00,-2.271877831152795846e+00
5.520948921127593501e+00,-2.270299526696220926e+00
5.480950009273607648e+00,-2.270594569908381377e+00
5.440953906737626689e+00,-2.271152944273196805e+00
5.400980745782972825e+00,-2.272618005122898577e+00
5.407279565818533307e+00,-2.233117057461359689e+00
5.406623425046839237e+00,-2.193122439332319651e+00
5.399032259973214565e+00,-2.153849366969376344e+00
5.429131572994913668e+00,-2.127504892109896240e+00
5.454198939768083676e+00,-2.096333958164000588e+00
5.473472701038020638e+00,-2.061283678186381696e+00
5.486367233321531423e+00,-2.023419037197861758e+00
5.492490742780129942e+00,-1.983890533154444524e+00
5.491657169677562678e+00,-1.943899219649100951e+00
5.483891841710741843e+00,-1.904660212506109840e+00
5.469430704440494395e+00,-1.867365769101615225e+00
5.448713152205088228e+00,-1.833149062226563597e+00
5.422368677345608567e+00,-1.803049749204864272e+00
5.461301256062323972e+00,-1.793870734308548931e+00
5.498048442217780440e+00,-1.778070597927611241e+00
5.531493691155618286e+00,-1.756129419210730847e+00
5.560620785910972863e+00,-1.728713869770448275e+00
5.597677236702545578e+00,-1.743774396146764882e+00
5.631555483781250260e+00,-1.765040904437367386e+00
5.661226153752819457e+00,-1.791867222549218264e+00
5.685787718324251117e+00,-1.823438246381260841e+00
5.704493886784793411e+00,-1.858794706350067383e+00
5.716776281671550386e+00,-1.896862314310717501e+00
5.722261708631080523e+00,-1.936484405258465991e+00
5.720783495740977997e+00,-1.976457082009611010e+00
5.712386557751896632e+00,-2.015565795008219308e+00
5.697326031375578914e+00,-2.052622245799792022e+00
5.676059523084975744e+00,-2.086500492878495816e+00
5.649233204973124423e+00,-2.116171162850064125e+00
5.617662181141080957e+00,-2.140732727421494896e+00
5.582305721172273749e+00,-2.159438895882036302e+00
5.544238113211623187e+00,-2.171721290768792834e+00
5.504616022263874697e+00,-2.177206717728322083e+00
5.464616120610887862e+00,-2.177295418074506106e+00
5.424625108353841263e+00,-2.178143320578771913e+00
5.422112414489713927e+00,-2.218064322188766369e+00
5.412705684911161441e+00,-2.256942509371761219e+00
5.396690738336392457e+00,-2.293596588083512966e+00
5.423489191782542740e+00,-2.323292427739843902e+00
5.444723888064436856e+00,-2.357190623470822199e+00
5.459749621680824561e+00,-2.394261195752476645e+00
5.468109843319159502e+00,-2.433377774004643612e+00
5.469550531875436938e+00,-2.473351820791075184e+00
5.464027912756898253e+00,-2.512968744928008924e+00
5.451709787950880681e+00,-2.551024806222674801e+00
5.432970437446343226e+00,-2.586363690509930979e+00
5.408379246925796302e+00,-2.617911643673047184e+00
5.426981594570698064e+00,-2.653322837695534009e+00
5.439152241444610958e+00,-2.691426319881162765e+00
5.444521388600914946e+00,-2.731064335205015237e+00
5.442925897220185938e+00,-2.771032502629279470e+00
5.434414245500669871e+00,-2.810116409611637778e+00
5.419245055672760714e+00,-2.847128511415843111e+00
5.397879235893398686e+00,-2.880944214057601371e+00
5.370965975784953272e+00,-2.910536044523714061e+00
5.339323021137052372e+00,-2.935004870019656931e+00
5.303911827114565547e+00,-2.953607217664558693e+00
5.305005778689667828e+00,-2.993592255740710861e+00
5.299139781686381667e+00,-3.033159793940066074e+00
5.286492071455314523e+00,-3.071107592636577621e+00
5.267446942271787336e+00,-3.106282627169364652e+00
5.242583070748740859e+00,-3.137616121913574752e+00
5.212655933040676537e+00,-3.164156024486918461e+00
5.178574850082991787e+00,-3.185095933379543442e+00
5.141375358335496415e+00,-3.199799600055852178e+00
5.102187745531085561e+00,-3.207820261044299848e+00
5.062202707454933837e+00,-3.208914212619402573e+00
5.022275921246225572e+00,-3.206495174991724983e+00
4.982357048076970329e+00,-3.203948890463844901e+00
4.942439587873027840e+00,-3.201380550364357092e+00
4.902522128228455678e+00,-3.198812201571079150e+00
4.884757088980976825e+00,-3.234650775489910313e+00
4.861038637546307051e+00,-3.266860014250570377e+00
4.832087447069172370e+00,-3.294461256431977514e+00
4.798783184822212000e+00,-3.316615852257352337e+00
4.762137783961030379e+00,-3.332650645543307366e+00
4.723264696447326827e+00,-3.342078427209845604e+00
4.683345061374472706e+00,-3.344612738881717284e+00
4.643512087377737352e+00,-3.340961138879607439e+00
4.603683671576024317e+00,-3.337260153237125326e+00
4.563859149885948874e+00,-3.333517497474606905e+00
4.524037666789361367e+00,-3.329742648605025224e+00
