-9.754582135470162285e+00,3.701491022376568907e+00
-2.542473058483108339e+00,-4.825946426859464289e+00
-2.542473058483108339e+00,-4.825946426859464289e+00
-2.542473058483108339e+00,-4.825946426859464289e+00
-2.542473058483108339e+00,-4.825946426859464289e+00
-2.542473058483108339e+00,-4.825946426859464289e+00
-7.983784244462970747e+00,3.345193223618869727e-01
-7.983784244462970747e+00,3.345193223618869727e-01
-7.983784244462970747e+00,3.345193223618869727e-01
-7.983784244462970747e+00,3.345193223618869727e-01
-7.983784244462970747e+00,3.345193223618869727e-01
-7.816513708087606815e+00,5.441224004191845820e-01
-7.816513708087606815e+00,5.441224004191845820e-01
-7.816513708087606815e+00,5.441224004191845820e-01
-7.816513708087606815e+00,5.441224004191845820e-01
-7.816513708087606815e+00,5.441224004191845820e-01
-7.869559553046334699e+00,8.069893268344526804e-01
-7.869559553046334699e+00,8.069893268344526804e-01
-7.869559553046334699e+00,8.069893268344526804e-01
-7.869559553046334699e+00,8.069893268344526804e-01
-7.869559553046334699e+00,8.069893268344526804e-01
-7.903839257629325488e+00,1.008557645553208593e+00
-7.903839257629325488e+00,1.008557645553208593e+00
-7.903839257629325488e+00,1.008557645553208593e+00
-7.903839257629325488e+00,1.008557645553208593e+00
-7.903839257629325488e+00,1.008557645553208593e+00
-7.961699112790646460e+00,1.203272602288388393e+00
-7.961699112790646460e+00,1.203272602288388393e+00
-7.961699112790646460e+00,1.203272602288388393e+00
-7.961699112790646460e+00,1.203272602288388393e+00
-7.961699112790646460e+00,1.203272602288388393e+00
-8.136242047216558859e+00,1.318245467656336212e+00
-8.136242047216558859e+00,1.318245467656336212e+00
-8.136242047216558859e+00,1.318245467656336212e+00
-8.136242047216558859e+00,1.318245467656336212e+00
-8.136242047216558859e+00,1.318245467656336212e+00
-8.308780164123632517e+00,1.333533621972453398e+00
-8.308780164123632517e+00,1.333533621972453398e+00
-8.308780164123632517e+00,1.333533621972453398e+00
-8.308780164123632517e+00,1.333533621972453398e+00
-8.308780164123632517e+00,1.333533621972453398e+00
-8.505617143313475736e+00,1.247321749779696232e+00
-8.505617143313475736e+00,1.247321749779696232e+00
-8.505617143313475736e+00,1.247321749779696232e+00
-8.505617143313475736e+00,1.247321749779696232e+00
-8.505617143313475736e+00,1.247321749779696232e+00
-1.002902887921743513e+01,-1.868412528499021619e-01
-1.002902887921743513e+01,-1.868412528499021619e-01
-1.002902887921743513e+01,-1.868412528499021619e-01
-8.620932296506621739e+00,1.363910743819576776e+00
-8.654857661494855137e+00,1.342719481223516587e+00
-8.691947448091303485e+00,1.327741239329691458e+00
