-2.542473058483108339e+00,-4.825946426859464289e+00
-9.754582135470162285e+00,3.701491022376568907e+00
-9.754582135470162285e+00,3.701491022376568907e+00
-9.754582135470162285e+00,3.701491022376568907e+00
-9.754582135470162285e+00,3.701491022376568907e+00
-9.754582135470162285e+00,3.701491022376568907e+00
-8.726702788732144001e+00,-5.178614471361084881e+00
-8.726702788732144001e+00,-5.178614471361084881e+00
-8.726702788732144001e+00,-5.178614471361084881e+00
-8.726702788732144001e+00,-5.178614471361084881e+00
-8.726702788732144001e+00,-5.178614471361084881e+00
-8.583962909888468218e+00,-5.260539811851043801e+00
-8.583962909888468218e+00,-5.260539811851043801e+00
-8.583962909888468218e+00,-5.260539811851043801e+00
-8.583962909888468218e+00,-5.260539811851043801e+00
-8.583962909888468218e+00,-5.260539811851043801e+00
-8.342894500554661974e+00,-5.143071072640694297e+00
-8.342894500554661974e+00,-5.143071072640694297e+00
-8.342894500554661974e+00,-5.143071072640694297e+00
-8.342894500554661974e+00,-5.143071072640694297e+00
-8.342894500554661974e+00,-5.143071072640694297e+00
-8.176724380050819363e+00,-5.143487273045256991e+00
-8.176724380050819363e+00,-5.143487273045256991e+00
-8.176724380050819363e+00,-5.143487273045256991e+00
-8.176724380050819363e+00,-5.143487273045256991e+00
-8.176724380050819363e+00,-5.143487273045256991e+00
-8.055528975369337985e+00,-5.303065207311863816e+00
-8.055528975369337985e+00,-5.303065207311863816e+00
-8.055528975369337985e+00,-5.303065207311863816e+00
-8.055528975369337985e+00,-5.303065207311863816e+00
-8.055528975369337985e+00,-5.303065207311863816e+00
-7.793445446754689421e+00,-5.246275184426724358e+00
-7.793445446754689421e+00,-5.246275184426724358e+00
-7.793445446754689421e+00,-5.246275184426724358e+00
-7.793445446754689421e+00,-5.246275184426724358e+00
-7.793445446754689421e+00,-5.246275184426724358e+00
-7.622981884031702293e+00,-5.139776298265783971e+00
-7.622981884031702293e+00,-5.139776298265783971e+00
-7.622981884031702293e+00,-5.139776298265783971e+00
-7.622981884031702293e+00,-5.139776298265783971e+00
-7.622981884031702293e+00,-5.139776298265783971e+00
