6.130168625932879145e+00,-4.715110155154744298e+00
6.092800004259849800e+00,-4.700841794553118902e+00
6.055732481354748842e+00,-4.685808539892871494e+00
6.019086964258703709e+00,-4.669774012248955941e+00
5.982991887774432804e+00,-4.652536104789096960e+00
5.947571157391452701e+00,-4.633951921752541558e+00
5.915915657010665463e+00,-4.609499328932106899e+00
5.888987222992684956e+00,-4.579921305987033620e+00
5.867604062178703117e+00,-4.546116566177306417e+00
5.852415891089650657e+00,-4.509112249416019402e+00
5.843884194618483185e+00,-4.470032713142876979e+00
5.842268204045230284e+00,-4.430065369292338850e+00
5.847617020425730061e+00,-4.390424605382851730e+00
5.859768122680892866e+00,-4.352314885966610980e+00
5.877932278372890451e+00,-4.316676936418455846e+00
5.895549960383209331e+00,-4.280765694716402336e+00
5.913061578915842276e+00,-4.244802613419500936e+00
5.936552080145066412e+00,-4.212426752782294059e+00
5.965307717077799055e+00,-4.184621836947267859e+00
5.998454764236893055e+00,-4.162232704212103229e+00
6.034986065367633934e+00,-4.145939637045509940e+00
6.073791635370895392e+00,-4.136237692048656100e+00
6.113692386638693854e+00,-4.133421657910849589e+00
6.153475955034511280e+00,-4.137577098404385367e+00
6.191933536964097762e+00,-4.148577752572621513e+00
6.231717105359915188e+00,-4.152733193066157291e+00
6.271525284846874548e+00,-4.156645845099496306e+00
6.311350099664061908e+00,-4.160385380468597738e+00
6.351191795346061042e+00,-4.163940557705106293e+00
6.391045857472881231e+00,-4.167354313992767345e+00
6.430900818300599120e+00,-4.170757562062052948e+00
6.470732406358834510e+00,-4.174424248953386041e+00
6.510522537456244763e+00,-4.178516371538413487e+00
6.550256891192177022e+00,-4.183118668050789246e+00
6.589897494485721374e+00,-4.188468674641796063e+00
6.629349201824417115e+00,-4.195068885855227414e+00
6.668659192432874860e+00,-4.202466496169577681e+00
6.707785096573015693e+00,-4.210782963281069158e+00
6.747760729672376279e+00,-4.212178942616629840e+00
6.787371452347878531e+00,-4.206612018050549295e+00
6.825738274457681776e+00,-4.195298885805466504e+00
6.864091591492089250e+00,-4.183940053450942109e+00
6.902473637671145745e+00,-4.172678680039639154e+00
6.940904312975202828e+00,-4.161584393416600136e+00
6.979410881814373191e+00,-4.150756459346140126e+00
7.018011639887229869e+00,-4.140269253989098175e+00
7.056720360919014112e+00,-4.130187839600061750e+00
7.095542570322621145e+00,-4.120552692635824243e+00
7.134480035622432936e+00,-4.111394428825146719e+00
7.173530832771763066e+00,-4.102732140328340549e+00
7.212691181853770672e+00,-4.094579407058125398e+00
7.251958255181730095e+00,-4.086957271382564372e+00
7.291335231904674252e+00,-4.079924938614508001e+00
7.330825487612738556e+00,-4.073559429670859267e+00
7.370418295862024571e+00,-4.067866492385476818e+00
7.408421032204268286e+00,-4.055384824608214700e+00
7.443679002726022453e+00,-4.036493675498457279e+00
7.475120911834379100e+00,-4.011767043062521410e+00
7.501791413031453359e+00,-3.981956233514693189e+00
7.525927690421643668e+00,-3.950058896419823107e+00
7.549735097109278925e+00,-3.917915352949795871e+00
7.573246460570479677e+00,-3.885554639295809132e+00
7.596702594232064065e+00,-3.853153870884398202e+00
7.620175401066073384e+00,-3.820765179349646878e+00
7.643738582066901266e+00,-3.788442176687111917e+00
7.667507190075746770e+00,-3.756269932852995375e+00
7.691589819926529792e+00,-3.724332072256672177e+00
7.716028946331494609e+00,-3.692666174186948425e+00
7.740810438227310186e+00,-3.661267485370094832e+00
7.765966076223719483e+00,-3.630167744583496336e+00
7.791615820726168096e+00,-3.599474250045417545e+00
7.817787452084083100e+00,-3.569224527533212399e+00
7.844490276580507349e+00,-3.539442667888234695e+00
7.871781670719704138e+00,-3.510199210398754488e+00
7.899702008872706571e+00,-3.481555629662016926e+00
7.928253317647055987e+00,-3.453540941241979745e+00
7.957430029447551512e+00,-3.426178202188463917e+00
7.987226822846556828e+00,-3.399492042795681623e+00
8.017631690211061368e+00,-3.373500812725774178e+00
8.048604931540863205e+00,-3.348189583567042327e+00
8.074712370920446247e+00,-3.317884441939896512e+00
8.095485871050280835e+00,-3.283701673000623433e+00
8.117474517679042378e+00,-3.250287612794843906e+00
8.137447850372963032e+00,-3.215631213947041989e+00
8.157893793008875960e+00,-3.181251518926158095e+00
8.179470834815065317e+00,-3.147570199669128765e+00
8.201782095603848077e+00,-3.114370686991757342e+00
8.226048414732252567e+00,-3.082572168850837624e+00
8.253475551680335087e+00,-3.053455985055031796e+00
8.285051750916558433e+00,-3.028901074308008035e+00
8.320412152239045511e+00,-3.010202357284834651e+00
8.344302093855436198e+00,-3.042284606108216938e+00
8.373400117621903505e+00,-3.069731008657295313e+00
8.406822094810614487e+00,-3.091707619879166202e+00
8.443552515557026794e+00,-3.107546691562554919e+00
8.482475344613250812e+00,-3.116766961529318092e+00
8.519205765359663118e+00,-3.132606033212706809e+00
8.552627742548374101e+00,-3.154582644434578587e+00
8.581725766314841408e+00,-3.182029046983657850e+00
8.605615707931232095e+00,-3.214111295807040580e+00
8.623571683610425254e+00,-3.249854588008630252e+00
8.635048110117571341e+00,-3.288172881741860287e+00
8.639696282040603137e+00,-3.327901895041638358e+00
8.637374967027726669e+00,-3.367834481942701963e+00
8.628154697060965717e+00,-3.406757310998925981e+00
8.612315625377579664e+00,-3.443487731745339175e+00
8.590339014155711439e+00,-3.476909708934051935e+00
8.562892611606635285e+00,-3.506007732700521462e+00
8.530810362783254774e+00,-3.529897674316913925e+00
8.496150879810535628e+00,-3.549865654687091698e+00
8.461491396837816481e+00,-3.569833635057269472e+00
8.426831913865097334e+00,-3.589801615427447246e+00
8.392172430892378188e+00,-3.609769595797625019e+00
8.357512947919659041e+00,-3.629737576167802793e+00
8.322853464946939894e+00,-3.649705556537980566e+00
8.288193981974220748e+00,-3.669673536908158340e+00
8.253534499001501601e+00,-3.689641517278336114e+00
8.218875016028782454e+00,-3.709609497648513887e+00
8.184215533056063308e+00,-3.729577478018691661e+00
8.149556050083344161e+00,-3.749545458388869434e+00
8.114896567110625014e+00,-3.769513438759047208e+00
8.080237084115513113e+00,-3.789481419090355629e+00
8.045577578830588550e+00,-3.809449360732003242e+00
8.010916624339976977e+00,-3.829414786692891592e+00
7.976237740430650369e+00,-3.849349053943118548e+00
7.941491417631924676e+00,-3.869165538292436146e+00
7.906603661098420943e+00,-3.888731949410957345e+00
