-5.895809283749239960e+00,-3.945186176103861353e+00
-5.878563076655054509e+00,-3.909095064443724343e+00
-5.855311722428890420e+00,-3.876547030299563712e+00
-5.826761701703156326e+00,-3.848531029218750010e+00
-5.793780492410596672e+00,-3.825898313217342750e+00
-5.759825061841760352e+00,-3.804755259159687597e+00
-5.725961468717773784e+00,-3.783465424478951178e+00
-5.692203167455578416e+00,-3.762009024597077200e+00
-5.658563169416679806e+00,-3.740367616788367489e+00
-5.625054197017515634e+00,-3.718523881559427480e+00
-5.591688807177835230e+00,-3.696461452843482043e+00
-5.558479467789645412e+00,-3.674164821317621232e+00
-5.525438579459389210e+00,-3.651619318476754028e+00
-5.538282329562004058e+00,-3.613737421965338648e+00
-5.544352831945036364e+00,-3.574200742782362106e+00
-5.543465637465399887e+00,-3.534210582918274390e+00
-5.535647703078415915e+00,-3.494982023144548311e+00
-5.521136572764367756e+00,-3.457707003399299150e+00
-5.500373159874861528e+00,-3.423518106295416086e+00
-5.473988350203750741e+00,-3.393454144170984232e+00
-5.442783832841534775e+00,-3.368428595302055406e+00
-5.409246962264012026e+00,-3.346627716607230241e+00
-5.375975292624606716e+00,-3.324424203385078158e+00
-5.385385915506518018e+00,-3.285546958408428253e+00
-5.387902607138392419e+00,-3.245626208625513875e+00
-5.383448899118502773e+00,-3.205874925817614685e+00
-5.372160115111348055e+00,-3.167500932597729246e+00
-5.354379259106585742e+00,-3.131670203331666347e+00
-5.330646593416373591e+00,-3.099471436596950902e+00
-5.301683223078399898e+00,-3.071882975627455270e+00
-5.268369185444210956e+00,-3.049743081849303206e+00
-5.235152798693237131e+00,-3.027456950484490150e+00
-5.202151170643426248e+00,-3.004854018239714541e+00
-5.169352023524302453e+00,-2.981958255569341354e+00
-5.136745731860499653e+00,-2.958788668953800993e+00
-5.107348053812807542e+00,-2.985913869882167671e+00
-5.073686750840823656e+00,-3.007522124837816335e+00
-5.036784604601910686e+00,-3.022956877928224095e+00
-4.997762868136150338e+00,-3.031749151991101066e+00
-4.957807197160103208e+00,-3.033631798228152210e+00
-4.918131624517831924e+00,-3.028547613386129544e+00
-4.879941672407262843e+00,-3.016651077848736318e+00
-4.844397723198227368e+00,-2.998303661828338740e+00
-4.811796888592311916e+00,-3.021480926183687465e+00
-4.775666644199126232e+00,-3.038645000294710297e+00
-4.737104789211771916e+00,-3.049274362454984288e+00
-4.697283006080799517e+00,-3.053046044873986453e+00
-4.657411259535849446e+00,-3.049845446889978717e+00
-4.654737405108853032e+00,-3.089755978112993517e+00
-4.659034563555316311e+00,-3.129524488636848734e+00
-4.619393767270285167e+00,-3.134873065072560472e+00
-4.579426433202034907e+00,-3.133256832577866025e+00
-4.540346948571783336e+00,-3.124724899559263580e+00
-4.503342723744846232e+00,-3.109536504484156971e+00
-4.469538113367549137e+00,-3.088153139051204921e+00
-4.432533888540612033e+00,-3.072964743976098756e+00
-4.398729278163314937e+00,-3.051581378543146705e+00
-4.369151418216014271e+00,-3.024652765490523976e+00
-4.344699017006089292e+00,-2.992997117099299054e+00
-4.326115048370791527e+00,-2.957576274227308399e+00
-4.313964176793162686e+00,-2.919466481261405733e+00
-4.305938370583964669e+00,-2.880279921898629247e+00
-4.297102382453866554e+00,-2.841268060705336218e+00
-4.287358562023590558e+00,-2.802472984169485315e+00
-4.276627680669291109e+00,-2.763939256276119583e+00
-4.264849031191397799e+00,-2.725712780941909941e+00
-4.251980464722027619e+00,-2.687839307414605639e+00
-4.237998452710721509e+00,-2.650362603449132770e+00
-4.228908861402527641e+00,-2.689316156943647229e+00
-4.213193147832532404e+00,-2.726099527466015804e+00
-4.191328826005025654e+00,-2.759595070916200488e+00
-4.163980232274854920e+00,-2.788785042156029625e+00
-4.131978339823455748e+00,-2.812782518680219557e+00
-4.096295509959223757e+00,-2.830858349307892041e+00
-4.058015947411201196e+00,-2.842463309072236211e+00
-4.018302757317016471e+00,-2.847244787143205613e+00
-3.978362604861837681e+00,-2.845057500729158750e+00
-3.938575417933684708e+00,-2.840936850738659647e+00
-3.898788230764730134e+00,-2.836816203073235787e+00
-3.859001031842131280e+00,-2.832695668897484254e+00
-3.819213834405783103e+00,-2.828575120370766527e+00
-3.779426637361878338e+00,-2.824454568054692416e+00
-3.739639441032775569e+00,-2.820334008836646866e+00
-3.699852247995785159e+00,-2.816213417830824017e+00
-3.660065064759235209e+00,-2.812092732195982769e+00
-3.620277912879898530e+00,-2.807971743803548303e+00
-3.580490800634916315e+00,-2.803850372768906585e+00
-3.540703717359502622e+00,-2.799728722075884857e+00
-3.500916576201106523e+00,-2.795607630176659697e+00
-3.461129391261143162e+00,-2.791486960989116195e+00
-3.421342190257725679e+00,-2.787366446905455764e+00
-3.381554983988502183e+00,-2.783245983668118484e+00
-3.341767776983580962e+00,-2.779125527534683560e+00
-3.301980569965556889e+00,-2.775005071527773648e+00
-3.262193362947521269e+00,-2.770884615520974759e+00
-3.222406155929485649e+00,-2.766764159514176313e+00
-3.182618948911450030e+00,-2.762643703507377868e+00
-3.142831741893414410e+00,-2.758523247500579423e+00
-3.103044534875378790e+00,-2.754402791493780978e+00
-3.063257327857343171e+00,-2.750282335486982532e+00
-3.023470120839307551e+00,-2.746161879480184087e+00
-2.983682913821271931e+00,-2.742041423473385642e+00
-2.943895706803236312e+00,-2.737920967466587197e+00
-2.904108499785200692e+00,-2.733800511459788751e+00
-2.864321292767165072e+00,-2.729680055452989862e+00
-2.824534085749129453e+00,-2.725559599446191417e+00
-2.784746878731093833e+00,-2.721439143439392971e+00
-2.744959671713058214e+00,-2.717318687432594082e+00
-2.705172464695022594e+00,-2.713198231425795637e+00
-2.665385257676986974e+00,-2.709077775418996747e+00
-2.625598050658951355e+00,-2.704957319412198302e+00
-2.585810843640915735e+00,-2.700836863405399413e+00
-2.546023636622880115e+00,-2.696716407398600968e+00
-2.506236429604844496e+00,-2.692595951391802078e+00
-2.466449222586808876e+00,-2.688475495385003633e+00
-2.427981982321482768e+00,-2.677508662370424286e+00
-2.392003516438965249e+00,-2.660028674019726314e+00
-2.359607012419114636e+00,-2.636566650933644951e+00
-2.331776821643152253e+00,-2.607835474811294407e+00
-2.309358550375049113e+00,-2.574708127900475318e+00
-2.293033366443094412e+00,-2.538191167873826704e+00
-2.283297302300118847e+00,-2.499394144083284974e+00
-2.280446183328420418e+00,-2.459495884464484305e+00
-2.284566639335218419e+00,-2.419708677446448242e+00
-2.295533472349797321e+00,-2.381241437181122134e+00
-2.313013460700494406e+00,-2.345262971298604615e+00
-2.336475483786574880e+00,-2.312866467278753557e+00
-2.365206659908924980e+00,-2.285036276502790287e+00
-2.398334006819743625e+00,-2.262618005234686702e+00
-2.434850966846391795e+00,-2.246292821302731557e+00
-2.473647990636933525e+00,-2.236556757159755549e+00
-2.513546250255734194e+00,-2.233705638188056675e+00
-2.553333457273770257e+00,-2.237826094194854232e+00
-2.592362536257321270e+00,-2.246585717114577552e+00
-2.631391615240872284e+00,-2.255345340034300872e+00
-2.670420694224423297e+00,-2.264104962954024192e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
-2.684784035556506687e+00,-2.226772745958805810e+00
